chr18	4459459	5081181	+
chr18	5095816	5159331	+
chr18	5171027	5237825	+
chr18	5246509	5310395	+
chr18	5317665	5463626	+
chr18	5480976	5567129	+
chr18	5570943	5748818	+
chr18	5876329	5887486	+
chr18	5909123	5956100	+
chr18	5960786	6025090	+
chr18	6082456	6256746	+
chr18	6260935	6454961	+
chr18	6455069	6493419	+
chr18	6495669	6511415	+
chr18	6590654	6601539	+
chr18	6601837	6727052	+
chr18	6728982	6729717	+
chr18	6915717	6926943	+
chr18	6928211	6954676	+
chr18	6957420	7076816	+
chr18	7080124	7134930	+
chr18	7135820	7231124	+
chr18	7232048	7566781	+
chr18	8406862	8412128	+
chr18	8414305	8471830	+
chr18	8472129	8486996	+
chr18	8513850	8545634	+
chr18	8546818	8609444	+
chr18	8639382	8705660	+
chr18	8832779	9020028	+
chr18	9020765	9102629	+
chr18	9285986	9334766	+
chr18	9402421	9475008	+
chr18	9538117	9587385	+
chr18	9590183	9615263	+
chr18	9619364	9708164	+
chr18	9862552	9885725	+
chr18	9889276	9914001	+
chr18	9960022	10125339	+
chr18	10144407	10375102	+
chr18	10378115	10454627	+
chr18	10489949	10525904	+
chr18	10552762	10594589	+
chr18	10604799	10632237	+
chr18	10632397	10636669	+
chr18	10637400	10661932	+
chr18	10666888	10704296	+
chr18	10709600	10724618	+
chr18	10728540	10893616	+
chr18	10908784	11326269	+
chr18	11328833	11454477	+
chr18	11465997	11488569	+
chr18	11506984	11552365	+
chr18	11552848	11609595	+
chr18	11610613	11618207	+
chr18	11618316	11644335	+
chr18	11644825	11688955	+
chr18	11885686	11908711	+
chr18	11909224	11928837	+
chr18	11929477	11981024	+
chr18	12030884	12081539	+
chr18	12085268	12093852	+
chr18	12129750	12199344	+
chr18	12200090	12200778	+
chr18	12201980	12201981	+
chr18	12223540	12246588	+
chr18	12247056	12254318	+
chr18	12277596	12279426	+
chr18	12282740	12288307	+
chr18	12291489	12307668	+
chr18	12344321	12400411	+
chr18	12400474	12407895	+
chr18	12432239	12432896	+
chr18	12437636	12438889	+
chr18	12448206	12450446	+
chr18	12451043	12658042	+
chr18	12725741	12760716	+
chr18	12760819	12911185	+
chr18	12912024	12912843	+
chr18	12913907	12947132	+
chr18	12987537	12991361	+
chr18	13125053	13217497	+
chr18	13652756	13726659	+
chr18	13764559	13824154	+
chr18	13826744	14010053	+
chr18	14010918	14053950	+
chr18	14054762	14089934	+
chr18	14091020	14104541	+
chr18	14105227	14137709	+
chr18	14139273	14179096	+
chr18	14234798	14244624	+
chr18	14252141	14253547	+
chr18	14254076	14337422	+
chr18	14342526	14485805	+
chr18	14487502	14570843	+
chr18	14571789	14613136	+
chr18	14614185	14695421	+
chr18	14706598	14728271	+
chr18	14852739	14877610	+
chr18	14884053	14903579	+
chr18	14915629	14946266	+
chr18	14973771	14978738	+
chr18	14979840	15075444	+
chr18	15122768	15254417	+
chr18	15271745	21242241	+
chr18	21525418	21612266	+
chr18	21633525	21673627	+
chr18	21682562	21683509	+
chr18	21683598	21704956	+
chr18	21870958	21879800	+
chr18	21879905	21981120	+
chr18	22051160	22088059	+
chr18	22098781	22169442	+
chr18	22202529	22213777	+
chr18	22228030	22586464	+
chr18	22587228	22647581	+
chr18	22647689	22798260	+
chr18	23026489	23134563	+
chr18	23260468	23452822	+
chr18	23486604	23503469	+
chr18	23531808	23689442	+
chr18	23955067	23992772	+
chr18	24135611	24138955	+
chr18	24161604	24218299	+
chr18	24218405	24321685	+
chr18	24321736	24364786	+
chr18	24367985	24402152	+
chr18	24402715	24426615	+
chr18	24453536	24460628	+
chr18	24479958	24489374	+
chr18	24491081	24628181	+
chr18	24662199	24673162	+
chr18	24674349	24725780	+
chr18	24929077	25055599	+
chr18	25056761	25302125	+
chr18	25302961	26098838	+
chr18	26099227	26133851	+
chr18	26193356	26204868	+
chr18	26205905	26225935	+
chr18	26391686	26422994	+
chr18	26426102	26599407	+
chr18	26600339	26655741	+
chr18	27190699	27225741	+
chr18	27247189	27343251	+
chr18	27346111	27397951	+
chr18	27401905	27954518	+
chr18	27963688	28651731	+
chr18	28653209	28785067	+
chr18	28789261	29048619	+
chr18	29048720	29196440	+
chr18	29196528	29483327	+
chr18	29483424	29518258	+
chr18	29548242	29928554	+
chr18	29928709	30713274	+
chr18	30714287	30780005	+
chr18	30780425	30984105	+
chr18	30984216	31101587	+
chr18	31162790	31318088	+
chr18	31357030	31376776	+
chr18	31414913	31447794	+
chr18	31478703	31498042	+
chr18	31549009	31591725	+
chr18	31599022	31685654	+
chr18	31686824	31718892	+
chr18	31719209	31724197	+
chr18	31726957	31844387	+
chr18	31845179	31883287	+
chr18	31883729	31937532	+
chr18	31937640	31942574	+
chr18	31944157	31962177	+
chr18	31963619	31966959	+
chr18	31967546	31982898	+
chr18	31986088	32018371	+
chr18	32131562	32185068	+
chr18	32220405	32287436	+
chr18	32290341	32412181	+
chr18	32413237	32511662	+
chr18	32514635	32526141	+
chr18	32526223	32581527	+
chr18	32582829	32769794	+
chr18	32774414	32779038	+
chr18	32779287	32833453	+
chr18	32938317	32954074	+
chr18	32957999	33578614	+
chr18	33751193	34222964	+
chr18	34224762	34225929	+
chr18	34226430	34493289	+
chr18	34891845	34976927	+
chr18	35143471	35144941	+
chr18	35145418	35241029	+
chr18	35267134	35268217	+
chr18	35270239	35290281	+
chr18	35310767	35317395	+
chr18	35317849	35581116	+
chr18	35711835	35716369	+
chr18	35717979	35841758	+
chr18	35842618	35972082	+
chr18	35979287	36129443	+
chr18	36180557	36187518	+
chr18	36272158	36273573	+
chr18	36274600	36297713	+
chr18	36780056	36829105	+
chr18	37232173	37243775	+
chr18	37247507	37273705	+
chr18	37276573	37657134	+
chr18	37657216	37672688	+
chr18	37673177	39034006	+
chr18	39034111	39676720	+
chr18	39676780	40066285	+
chr18	40099234	41819052	+
chr18	41819422	41955205	+
chr18	42087831	42089311	+
chr18	42089753	42159282	+
chr18	42691423	43499172	+
chr18	43499837	44039470	+
chr18	44040141	44071582	+
chr18	44071702	44522365	+
chr18	44523075	44680172	+
chr18	45068511	45212994	+
chr18	45683687	45724126	+
chr18	45752521	45788529	+
chr18	45788671	45825511	+
chr18	45844081	46028305	+
chr18	46029830	46104331	+
chr18	46128334	46173552	+
chr18	46266992	46326808	+
chr18	46463141	46722974	+
chr18	46723224	46756486	+
chr18	46764409	46917491	+
chr18	47102244	47105945	+
chr18	47108063	47137017	+
chr18	47137291	47285724	+
chr18	47594551	47630111	+
chr18	47630849	47703174	+
chr18	47703746	47866838	+
chr18	47867368	47878294	+
chr18	47882445	48252300	+
chr18	48252838	48478560	+
chr18	48479229	48539045	+
chr18	48863218	49013105	+
chr18	49013820	49023702	+
chr18	49048475	49116300	+
chr18	49126480	49205911	+
chr18	49208782	49469802	+
chr18	49470224	49487338	+
chr18	49491879	49499389	+
chr18	49501861	49560698	+
chr18	49599183	49650349	+
chr18	49651161	49814022	+
chr18	49851060	50063794	+
chr18	50064441	50098741	+
chr18	50099163	50302189	+
chr18	50313596	50318419	+
chr18	50319121	50374994	+
chr18	50394174	50457886	+
chr18	50458796	50560077	+
chr18	50731825	50814391	+
chr18	50815731	50823576	+
chr18	50824121	50879048	+
chr18	50954258	50967990	+
chr18	51085046	51346248	+
chr18	51562570	52340171	+
chr18	53535904	53568446	+
chr18	53597852	54142132	+
chr18	54142578	54269403	+
chr18	54321267	54357916	+
chr18	54385219	54525433	+
chr18	54525564	54566996	+
chr18	54567304	54587756	+
chr18	54599494	54717859	+
chr18	54895517	54954402	+
chr18	54954733	55452532	+
chr18	55482941	55492174	+
chr18	55496393	55635832	+
chr18	55636311	55721062	+
chr18	55788762	55817166	+
chr18	55819760	55893037	+
chr18	56023523	56042134	+
chr18	56096320	56138611	+
chr18	56143222	56651342	+
chr18	57038846	57147061	+
chr18	57150301	57350812	+
chr18	57371732	57427132	+
chr18	57432113	57435684	+
chr18	57491298	57630301	+
chr18	57738045	57755393	+
chr18	57755501	57838475	+
chr18	57838967	58044366	+
chr18	58401541	58416764	+
chr18	58417629	58446274	+
chr18	58453767	58476190	+
chr18	58477485	58535414	+
chr18	58538553	58557069	+
chr18	58566678	58600630	+
chr18	58600699	58631258	+
chr18	58632121	58659857	+
chr18	58660525	58671385	+
chr18	58754478	58805267	+
chr18	58805375	58813879	+
chr18	58834365	58862599	+
chr18	58986481	58996733	+
chr18	59069339	59081923	+
chr18	59084982	59139476	+
chr18	59158837	59220167	+
chr18	59230775	59360699	+
chr18	59386750	59459071	+
chr18	59465683	59563708	+
chr18	59568616	59685819	+
chr18	59688401	59696458	+
chr18	59698112	59700522	+
chr18	59700947	59749676	+
chr18	59749758	59761557	+
chr18	59761906	59778571	+
chr18	59778990	59821039	+
chr18	59825262	59899947	+
chr18	59904307	59929225	+
chr18	59930331	59969437	+
chr18	59971397	59972913	+
chr18	59973208	60010280	+
chr18	60014259	60018624	+
chr18	60018732	60125032	+
chr18	60161196	60163566	+
chr18	60163708	60196554	+
chr18	60198173	60294150	+
chr18	60301119	60519840	+
chr18	60520166	60555142	+
chr18	60555225	60611772	+
chr18	60654624	60663114	+
chr18	60664370	61333581	+
chr18	61555774	61681652	+
chr18	61682696	61748175	+
chr18	61756647	62187257	+
chr18	62307830	62325286	+
chr18	62391293	62415677	+
chr18	62416228	62418317	+
chr18	62418577	62442027	+
chr18	62443127	62523006	+
chr18	62587710	62715449	+
chr18	62980434	63367327	+
chr18	63381630	63476760	+
chr18	63505086	63556159	+
chr18	63567012	63586988	+
chr18	63604640	63647578	+
chr18	63726433	63752934	+
chr18	63805377	63871691	+
chr18	63936112	63949300	+
chr18	64005668	64072157	+
chr18	64072654	64104090	+
chr18	64423602	65186158	+
chr18	65187019	65424012	+
chr18	65447513	65606089	+
chr18	65652054	65750251	+
chr18	65890342	66946115	+
chr18	66946223	67081583	+
chr18	67081687	67296281	+
chr18	67296383	67375132	+
chr18	67375306	67506588	+
chr18	67514031	67516545	+
chr18	67899620	67940948	+
chr18	67956427	68102115	+
chr18	68114378	68427029	+
chr18	68436919	68455950	+
chr18	68456878	68527969	+
chr18	68528124	68715208	+
chr18	69055190	69212276	+
chr18	69214351	69401054	+
chr18	69849088	70288900	+
chr18	70330201	70335438	+
chr18	70352460	70412054	+
chr18	70412392	70430230	+
chr18	70431126	70489629	+
chr18	70491206	70512726	+
chr18	70513009	71028769	+
chr18	71033057	71225703	+
chr18	71226722	71588536	+
chr18	71588885	71665147	+
chr18	71665526	71837038	+
chr18	71870789	71932492	+
chr18	71932797	72618266	+
chr18	72619223	72751951	+
chr18	72752052	72868387	+
chr18	72881400	73324940	+
chr18	73349879	73744934	+
chr18	73745233	74148510	+
chr18	74160531	74227505	+
chr18	74227804	74315812	+
chr18	74359188	74409414	+
chr18	74413210	74495815	+
chr18	74523455	74534439	+
chr18	74587213	74597869	+
chr18	75065672	75073542	+
chr18	75074206	75210754	+
chr18	75289951	75387055	+
chr18	75387597	75407011	+
chr18	75419041	75927835	+
chr18	75928005	76122997	+
chr18	76145256	76209509	+
chr18	76215703	76247724	+
chr18	76251389	76256890	+
chr18	76258338	76259165	+
chr18	76260115	76372716	+
chr18	76378276	76491651	+
chr18	76493919	76495520	+
chr18	76498089	76528654	+
chr18	76610969	76615211	+
chr18	76625941	76690028	+
chr18	76693637	76751304	+
chr18	76751842	76822606	+
chr18	76970728	76974689	+
chr18	76984163	77093085	+
chr18	77093447	77112601	+
chr18	77115727	77180105	+
chr18	77235431	77250548	+
chr18	77277897	77421618	+
chr18	77560764	77622551	+
chr18	77624516	78036738	+
chr18	78036846	78137222	+
chr18	78140888	78480548	+
chr18	78484868	78505164	+
chr18	78506411	78980274	+
chr18	79002678	79069284	+
chr18	79378284	79395855	+
chr18	79529326	79576459	+
chr18	79589011	79610746	+
chr18	79612304	79679800	+
chr18	79756624	79787120	+
chr18	79791433	79792725	+
chr18	79816530	79863667	+
chr18	79900185	79964560	+
chr18	79970823	80034345	+
chr18	80097089	80109030	+
chr18	80147524	80147923	+
chr18	80178433	80183679	+
chr18	80202993	80373285	+
chr18	1	14194	-
chr18	16899	47220	-
chr18	73546	80139	-
chr18	88571	94201	-
chr18	94331	112255	-
chr18	112340	214519	-
chr18	268051	316739	-
chr18	500723	508567	-
chr18	515295	586516	-
chr18	586851	603165	-
chr18	603259	641319	-
chr18	658341	670323	-
chr18	712677	721587	-
chr18	812547	894434	-
chr18	907681	926082	-
chr18	927994	962591	-
chr18	976884	1159197	-
chr18	1160405	1176789	-
chr18	1177013	1254382	-
chr18	1408345	1883523	-
chr18	2240848	2537524	-
chr18	2571510	2593673	-
chr18	2594914	2649760	-
chr18	2649868	2652169	-
chr18	2655396	2688563	-
chr18	2833066	2916993	-
chr18	3013316	3025068	-
chr18	3025388	3025433	-
chr18	3025567	3066806	-
chr18	3220109	3246400	-
chr18	3247087	3255435	-
chr18	3261851	3347775	-
chr18	3350560	3377915	-
chr18	3378248	3406341	-
chr18	3406819	3496031	-
chr18	4455336	4775053	-
chr18	5004538	5132748	-
chr18	5133230	5145284	-
chr18	5197504	5232875	-
chr18	5238599	5240254	-
chr18	5241168	5289018	-
chr18	5297054	5381640	-
chr18	5385331	5392380	-
chr18	5630701	5661944	-
chr18	5662051	5882071	-
chr18	5895956	5954705	-
chr18	6415238	6462143	-
chr18	6463016	6641970	-
chr18	6642479	6728820	-
chr18	6729863	6873398	-
chr18	6875025	6919495	-
chr18	6929967	6936911	-
chr18	6937021	6941743	-
chr18	7117815	7301019	-
chr18	7301154	7738110	-
chr18	7738226	7741309	-
chr18	7754832	8227102	-
chr18	8227186	8360819	-
chr18	8367035	8406760	-
chr18	8406954	8635178	-
chr18	8636348	8688021	-
chr18	8688411	8695855	-
chr18	8707622	8720033	-
chr18	8720133	9112403	-
chr18	9115878	9121264	-
chr18	9136646	9249648	-
chr18	9249747	9315193	-
chr18	9334442	9473420	-
chr18	9474007	9518118	-
chr18	9518261	9546790	-
chr18	9615241	9617963	-
chr18	9618073	9678247	-
chr18	9679494	9734881	-
chr18	9735603	9830329	-
chr18	9830628	9844716	-
chr18	9844847	9880579	-
chr18	9880887	9912315	-
chr18	9912850	10005099	-
chr18	10005198	10323131	-
chr18	10372381	10405132	-
chr18	10414516	10612303	-
chr18	10626354	10627645	-
chr18	10628847	10666482	-
chr18	11148763	11366912	-
chr18	11378410	11390032	-
chr18	11390730	11447755	-
chr18	11489370	11619508	-
chr18	11639700	11666455	-
chr18	11670166	11810405	-
chr18	11811485	11851413	-
chr18	11852752	11857154	-
chr18	11857555	11882621	-
chr18	11909224	11910633	-
chr18	11914345	11993987	-
chr18	11994939	12031177	-
chr18	12032182	12040100	-
chr18	12040301	12050308	-
chr18	12050673	12056675	-
chr18	12057823	12067172	-
chr18	12068418	12073231	-
chr18	12076655	12091673	-
chr18	12093142	12101996	-
chr18	12102471	12192202	-
chr18	12192935	12230410	-
chr18	12231574	12304090	-
chr18	12304195	12328943	-
chr18	12377315	12446511	-
chr18	12658135	12661832	-
chr18	12702778	12738964	-
chr18	12750069	12774650	-
chr18	12775924	12785477	-
chr18	12929644	12984693	-
chr18	12991174	13139779	-
chr18	13140490	13151636	-
chr18	13152690	13183401	-
chr18	13185618	13195651	-
chr18	13195704	13203773	-
chr18	13216368	13234944	-
chr18	13236471	13279414	-
chr18	13280111	13362202	-
chr18	13366244	13419420	-
chr18	13427481	13461019	-
chr18	13470824	13471011	-
chr18	13472710	13500640	-
chr18	13501290	13514519	-
chr18	13522889	13561398	-
chr18	13565036	13644814	-
chr18	13645686	13663346	-
chr18	13726664	13823914	-
chr18	13823987	13882043	-
chr18	13915708	13919602	-
chr18	13919924	14057456	-
chr18	14132491	14143595	-
chr18	14151140	14153000	-
chr18	14157343	14346213	-
chr18	14346924	14361433	-
chr18	14361944	14377545	-
chr18	14378758	14391912	-
chr18	14393910	14430628	-
chr18	14430715	14450215	-
chr18	14450884	14477954	-
chr18	14499279	14507338	-
chr18	14543586	14629831	-
chr18	14632807	14680603	-
chr18	14681107	14816150	-
chr18	14825250	14888708	-
chr18	14890087	14969000	-
chr18	14970469	14990706	-
chr18	14993236	15003974	-
chr18	15006353	15057124	-
chr18	15066580	15159723	-
chr18	15164468	15196998	-
chr18	15197776	15247428	-
chr18	15247998	15307662	-
chr18	15330283	20946905	-
chr18	21111852	21119181	-
chr18	21119662	21120403	-
chr18	21120507	21182502	-
chr18	21183500	21240674	-
chr18	21241372	21380285	-
chr18	21451018	21529280	-
chr18	21600885	21650896	-
chr18	21704806	21711949	-
chr18	21712120	21825486	-
chr18	21831411	21854639	-
chr18	21854988	21871445	-
chr18	21893997	21914368	-
chr18	21914661	21928984	-
chr18	21929095	22130602	-
chr18	22130730	22166897	-
chr18	22168969	22175464	-
chr18	22176663	22180111	-
chr18	22180219	22200618	-
chr18	22205230	22347845	-
chr18	22348253	22413600	-
chr18	22417916	22418828	-
chr18	22419295	22699480	-
chr18	22933765	23136434	-
chr18	23136513	23197143	-
chr18	23437962	23506183	-
chr18	23586899	23598925	-
chr18	23662886	23672252	-
chr18	23672749	23709824	-
chr18	23710288	23894114	-
chr18	23894207	23957753	-
chr18	23982557	23994212	-
chr18	24015340	24076793	-
chr18	24099321	24113636	-
chr18	24121004	24124169	-
chr18	24124286	24135467	-
chr18	24135830	24159508	-
chr18	24397881	24516882	-
chr18	24518007	24522272	-
chr18	24522920	24685771	-
chr18	24686352	24689913	-
chr18	24690162	24933486	-
chr18	24987683	25016433	-
chr18	25017205	25061925	-
chr18	25352191	25818233	-
chr18	25818533	25953215	-
chr18	25953469	26016252	-
chr18	26091218	26170725	-
chr18	26171285	26255697	-
chr18	26256356	26366300	-
chr18	26366407	26454909	-
chr18	26657402	26687620	-
chr18	26703639	26822812	-
chr18	26823980	26831519	-
chr18	26832433	26852037	-
chr18	26865819	26906480	-
chr18	27185318	27336378	-
chr18	27595165	27950965	-
chr18	28177447	28824651	-
chr18	28824827	29095574	-
chr18	29095680	29256816	-
chr18	29257061	29278508	-
chr18	29361964	30954819	-
chr18	30980918	30990007	-
chr18	31042816	31058839	-
chr18	31102416	31129235	-
chr18	31162857	31343367	-
chr18	31426989	31496644	-
chr18	31497196	31542145	-
chr18	31556912	31622246	-
chr18	31685837	31726042	-
chr18	31726398	31759561	-
chr18	31760881	31829172	-
chr18	31953137	32060904	-
chr18	32060990	32075884	-
chr18	32076273	32091294	-
chr18	32092120	32122399	-
chr18	32124479	32124876	-
chr18	32470485	32672670	-
chr18	32773063	32937401	-
chr18	33441102	33552122	-
chr18	33578188	33851099	-
chr18	34224953	34573986	-
chr18	34574524	34737794	-
chr18	34767664	34819945	-
chr18	34820032	34892012	-
chr18	34902886	35251057	-
chr18	35290246	35332211	-
chr18	35345483	35366696	-
chr18	35377338	35383353	-
chr18	35384026	35403995	-
chr18	35406529	35443868	-
chr18	35497992	35904817	-
chr18	35904927	35934087	-
chr18	35934143	35951802	-
chr18	35966119	35984386	-
chr18	36067577	36108531	-
chr18	36129386	36179995	-
chr18	36187449	36278734	-
chr18	36279120	36777646	-
chr18	36829217	36901945	-
chr18	36923815	37234118	-
chr18	37236243	37243046	-
chr18	37566038	38655208	-
chr18	38687999	39016046	-
chr18	39016345	39206923	-
chr18	39800319	39841173	-
chr18	39924841	40062902	-
chr18	40066472	40143925	-
chr18	40144505	41465782	-
chr18	41632186	41789161	-
chr18	41789396	42743226	-
chr18	43115692	43267877	-
chr18	43277651	43832158	-
chr18	43832266	44320799	-
chr18	44322258	44323435	-
chr18	44531698	44676926	-
chr18	44679718	44970081	-
chr18	44970167	45130564	-
chr18	45181348	45423763	-
chr18	45483219	45669366	-
chr18	45747216	45847608	-
chr18	45967275	45983535	-
chr18	46072273	46077003	-
chr18	46077100	46080247	-
chr18	46104335	46121614	-
chr18	46121722	46476971	-
chr18	46657034	46667820	-
chr18	46759258	46786698	-
chr18	46789298	46803223	-
chr18	46920161	46962767	-
chr18	46964409	46968694	-
chr18	47030079	47032571	-
chr18	47035622	47077360	-
chr18	47091281	47107402	-
chr18	47176375	47212088	-
chr18	47249184	47808956	-
chr18	47931147	48026672	-
chr18	48410753	48475486	-
chr18	48475601	48478281	-
chr18	48478492	48661839	-
chr18	48662636	48673574	-
chr18	48688420	48826050	-
chr18	48834771	48919852	-
chr18	48950712	48962950	-
chr18	48963942	49041473	-
chr18	49461348	49477249	-
chr18	49492566	49495146	-
chr18	49496897	49739822	-
chr18	49742064	49782166	-
chr18	50195094	50206997	-
chr18	50207279	50227192	-
chr18	50266523	50266881	-
chr18	50281775	50282342	-
chr18	50288305	50795119	-
chr18	50825403	50959266	-
chr18	50959380	51158281	-
